5	65	0.00
5	64	0.00
5	63	0.00
5	62	0.00
5	61	0.00
5	60	0.00
5	59	0.00
5	58	0.00
5	57	0.01
5	56	0.01
5	55	0.01
5	54	0.01
5	53	0.02
5	52	0.02
5	51	0.03
5	50	0.03
5	49	0.04
5	48	0.05
5	47	0.06
5	46	0.08
5	45	0.09
5	44	0.11
5	43	0.13
5	42	0.16
5	41	0.19
5	40	0.23
5	39	0.26
5	38	0.30
5	37	0.34
5	36	0.40
5	35	0.45
5	34	0.50
5	33	0.56
5	32	0.62
5	31	0.67
5	30	0.73
5	29	0.78
5	28	0.82
5	27	0.86
5	26	0.89
5	25	0.92
5	24	0.94
5	23	0.96
5	22	0.97
5	21	0.98
5	20	0.99
5	19	0.99
5	18	1.00
5	17	1.00
5	16	1.00
5	15	1.00
5	14	1.00
5	13	1.00
5	12	1.00
5	11	1.00
5	10	1.00
5	9	1.00
5	8	1.00
5	7	1.00
5	6	1.00
5	5	1.00
5	4	1.00
5	3	1.00
5	2	1.00
5	1	1.00
5	0	1.00
6	89	0.00
6	88	0.00
6	87	0.00
6	86	0.00
6	85	0.00
6	84	0.00
6	83	0.00
6	82	0.00
6	81	0.00
6	80	0.00
6	79	0.00
6	78	0.00
6	77	0.00
6	76	0.00
6	75	0.00
6	74	0.00
6	73	0.00
6	72	0.00
6	71	0.00
6	70	0.00
6	69	0.00
6	68	0.00
6	67	0.00
6	66	0.00
6	65	0.00
6	64	0.00
6	63	0.00
6	62	0.00
6	61	0.00
6	60	0.00
6	59	0.00
6	58	0.00
6	57	0.00
6	56	0.01
6	55	0.01
6	54	0.01
6	53	0.01
6	52	0.01
6	51	0.01
6	50	0.02
6	49	0.02
6	48	0.03
6	47	0.04
6	46	0.04
6	45	0.06
6	44	0.07
6	43	0.09
6	42	0.12
6	41	0.15
6	40	0.18
6	39	0.22
6	38	0.26
6	37	0.31
6	36	0.36
6	35	0.41
6	34	0.47
6	33	0.52
6	32	0.58
6	31	0.64
6	30	0.69
6	29	0.74
6	28	0.79
6	27	0.83
6	26	0.86
6	25	0.89
6	24	0.91
6	23	0.93
6	22	0.95
6	21	0.96
6	20	0.96
6	19	0.97
6	18	0.97
6	17	0.98
6	16	0.98
6	15	0.98
6	14	0.98
6	13	0.98
6	12	0.98
6	11	0.98
6	10	0.99
6	9	0.99
6	8	0.99
6	7	0.99
6	6	0.99
6	5	0.99
6	4	1.00
6	3	1.00
6	2	1.00
6	1	1.00
6	0	1.00
7	193	0.00
7	192	0.00
7	191	0.00
7	190	0.00
7	189	0.00
7	188	0.00
7	187	0.00
7	186	0.00
7	185	0.00
7	184	0.00
7	183	0.00
7	182	0.00
7	181	0.00
7	180	0.00
7	179	0.00
7	178	0.00
7	177	0.00
7	176	0.00
7	175	0.00
7	174	0.00
7	173	0.00
7	172	0.00
7	171	0.00
7	170	0.00
7	169	0.00
7	168	0.00
7	167	0.00
7	166	0.00
7	165	0.00
7	164	0.00
7	163	0.00
7	162	0.00
7	161	0.00
7	160	0.00
7	159	0.00
7	158	0.00
7	157	0.00
7	156	0.00
7	155	0.00
7	154	0.00
7	153	0.00
7	152	0.00
7	151	0.00
7	150	0.00
7	149	0.00
7	148	0.00
7	147	0.00
7	146	0.00
7	145	0.00
7	144	0.00
7	143	0.00
7	142	0.00
7	141	0.00
7	140	0.00
7	139	0.00
7	138	0.00
7	137	0.00
7	136	0.00
7	135	0.00
7	134	0.00
7	133	0.00
7	132	0.00
7	131	0.00
7	130	0.00
7	129	0.00
7	128	0.00
7	127	0.00
7	126	0.00
7	125	0.00
7	124	0.00
7	123	0.00
7	122	0.00
7	121	0.00
7	120	0.00
7	119	0.00
7	118	0.00
7	117	0.00
7	116	0.00
7	115	0.00
7	114	0.00
7	113	0.00
7	112	0.00
7	111	0.00
7	110	0.00
7	109	0.00
7	108	0.00
7	107	0.00
7	106	0.00
7	105	0.00
7	104	0.00
7	103	0.00
7	102	0.00
7	101	0.00
7	100	0.00
7	99	0.00
7	98	0.00
7	97	0.00
7	96	0.00
7	95	0.00
7	94	0.00
7	93	0.00
7	92	0.00
7	91	0.00
7	90	0.00
7	89	0.00
7	88	0.00
7	87	0.00
7	86	0.00
7	85	0.00
7	84	0.00
7	83	0.00
7	82	0.00
7	81	0.00
7	80	0.00
7	79	0.00
7	78	0.00
7	77	0.00
7	76	0.00
7	75	0.00
7	74	0.00
7	73	0.00
7	72	0.00
7	71	0.01
7	70	0.01
7	69	0.01
7	68	0.01
7	67	0.01
7	66	0.01
7	65	0.01
7	64	0.01
7	63	0.01
7	62	0.01
7	61	0.01
7	60	0.01
7	59	0.01
7	58	0.01
7	57	0.01
7	56	0.01
7	55	0.01
7	54	0.01
7	53	0.01
7	52	0.02
7	51	0.02
7	50	0.03
7	49	0.03
7	48	0.04
7	47	0.05
7	46	0.07
7	45	0.08
7	44	0.10
7	43	0.12
7	42	0.15
7	41	0.18
7	40	0.21
7	39	0.24
7	38	0.29
7	37	0.33
7	36	0.37
7	35	0.42
7	34	0.47
7	33	0.53
7	32	0.59
7	31	0.64
7	30	0.69
7	29	0.74
7	28	0.79
7	27	0.84
7	26	0.87
7	25	0.90
7	24	0.93
7	23	0.94
7	22	0.96
7	21	0.97
7	20	0.97
7	19	0.98
7	18	0.98
7	17	0.99
7	16	0.99
7	15	0.99
7	14	0.99
7	13	0.99
7	12	0.99
7	11	0.99
7	10	0.99
7	9	0.99
7	8	0.99
7	7	1.00
7	6	1.00
7	5	1.00
7	4	1.00
7	3	1.00
7	2	1.00
7	1	1.00
7	0	1.00
8	61	0.00
8	60	0.00
8	59	0.00
8	58	0.00
8	57	0.00
8	56	0.00
8	55	0.00
8	54	0.01
8	53	0.01
8	52	0.01
8	51	0.02
8	50	0.02
8	49	0.03
8	48	0.04
8	47	0.05
8	46	0.07
8	45	0.08
8	44	0.10
8	43	0.12
8	42	0.14
8	41	0.17
8	40	0.20
8	39	0.23
8	38	0.28
8	37	0.33
8	36	0.38
8	35	0.44
8	34	0.50
8	33	0.57
8	32	0.63
8	31	0.69
8	30	0.74
8	29	0.80
8	28	0.84
8	27	0.88
8	26	0.91
8	25	0.94
8	24	0.96
8	23	0.97
8	22	0.98
8	21	0.99
8	20	0.99
8	19	0.99
8	18	1.00
8	17	1.00
8	16	1.00
8	15	1.00
8	14	1.00
8	13	1.00
8	12	1.00
8	11	1.00
8	10	1.00
8	9	1.00
8	8	1.00
8	7	1.00
8	6	1.00
8	5	1.00
8	4	1.00
8	3	1.00
8	2	1.00
8	1	1.00
8	0	1.00
9	71	0.00
9	70	0.00
9	69	0.00
9	68	0.00
9	67	0.00
9	66	0.00
9	65	0.00
9	64	0.00
9	63	0.00
9	62	0.01
9	61	0.01
9	60	0.01
9	59	0.01
9	58	0.02
9	57	0.02
9	56	0.02
9	55	0.03
9	54	0.03
9	53	0.04
9	52	0.05
9	51	0.05
9	50	0.06
9	49	0.07
9	48	0.09
9	47	0.11
9	46	0.13
9	45	0.15
9	44	0.18
9	43	0.20
9	42	0.23
9	41	0.27
9	40	0.30
9	39	0.34
9	38	0.38
9	37	0.43
9	36	0.47
9	35	0.53
9	34	0.58
9	33	0.63
9	32	0.69
9	31	0.74
9	30	0.79
9	29	0.83
9	28	0.86
9	27	0.89
9	26	0.92
9	25	0.94
9	24	0.95
9	23	0.96
9	22	0.97
9	21	0.98
9	20	0.98
9	19	0.99
9	18	0.99
9	17	0.99
9	16	0.99
9	15	0.99
9	14	0.99
9	13	1.00
9	12	1.00
9	11	1.00
9	10	1.00
9	9	1.00
9	8	1.00
9	7	1.00
9	6	1.00
9	5	1.00
9	4	1.00
9	3	1.00
9	2	1.00
9	1	1.00
9	0	1.00
10	66	0.00
10	65	0.00
10	64	0.00
10	63	0.00
10	62	0.00
10	61	0.00
10	60	0.00
10	59	0.00
10	58	0.00
10	57	0.01
10	56	0.01
10	55	0.01
10	54	0.02
10	53	0.02
10	52	0.03
10	51	0.03
10	50	0.04
10	49	0.06
10	48	0.07
10	47	0.09
10	46	0.11
10	45	0.13
10	44	0.16
10	43	0.19
10	42	0.22
10	41	0.26
10	40	0.29
10	39	0.34
10	38	0.38
10	37	0.44
10	36	0.50
10	35	0.56
10	34	0.61
10	33	0.67
10	32	0.72
10	31	0.77
10	30	0.81
10	29	0.84
10	28	0.87
10	27	0.90
10	26	0.93
10	25	0.94
10	24	0.96
10	23	0.96
10	22	0.97
10	21	0.98
10	20	0.99
10	19	0.99
10	18	1.00
10	17	1.00
10	16	1.00
10	15	1.00
10	14	1.00
10	13	1.00
10	12	1.00
10	11	1.00
10	10	1.00
10	9	1.00
10	8	1.00
10	7	1.00
10	6	1.00
10	5	1.00
10	4	1.00
10	3	1.00
10	2	1.00
10	1	1.00
10	0	1.00
11	63	0.00
11	62	0.00
11	61	0.00
11	60	0.00
11	59	0.00
11	58	0.00
11	57	0.00
11	56	0.00
11	55	0.01
11	54	0.01
11	53	0.01
11	52	0.02
11	51	0.02
11	50	0.03
11	49	0.04
11	48	0.05
11	47	0.06
11	46	0.07
11	45	0.09
11	44	0.10
11	43	0.13
11	42	0.15
11	41	0.18
11	40	0.21
11	39	0.25
11	38	0.29
11	37	0.33
11	36	0.38
11	35	0.43
11	34	0.49
11	33	0.55
11	32	0.60
11	31	0.66
11	30	0.72
11	29	0.76
11	28	0.81
11	27	0.85
11	26	0.88
11	25	0.90
11	24	0.93
11	23	0.94
11	22	0.96
11	21	0.97
11	20	0.98
11	19	0.98
11	18	0.99
11	17	0.99
11	16	0.99
11	15	0.99
11	14	1.00
11	13	1.00
11	12	1.00
11	11	1.00
11	10	1.00
11	9	1.00
11	8	1.00
11	7	1.00
11	6	1.00
11	5	1.00
11	4	1.00
11	3	1.00
11	2	1.00
11	1	1.00
11	0	1.00
12	64	0.00
12	63	0.00
12	62	0.00
12	61	0.00
12	60	0.00
12	59	0.00
12	58	0.00
12	57	0.00
12	56	0.00
12	55	0.01
12	54	0.01
12	53	0.01
12	52	0.02
12	51	0.02
12	50	0.03
12	49	0.04
12	48	0.05
12	47	0.06
12	46	0.08
12	45	0.10
12	44	0.12
12	43	0.15
12	42	0.19
12	41	0.23
12	40	0.27
12	39	0.32
12	38	0.37
12	37	0.42
12	36	0.48
12	35	0.53
12	34	0.59
12	33	0.65
12	32	0.70
12	31	0.75
12	30	0.79
12	29	0.83
12	28	0.87
12	27	0.90
12	26	0.92
12	25	0.94
12	24	0.95
12	23	0.96
12	22	0.97
12	21	0.98
12	20	0.98
12	19	0.99
12	18	0.99
12	17	0.99
12	16	0.99
12	15	1.00
12	14	1.00
12	13	1.00
12	12	1.00
12	11	1.00
12	10	1.00
12	9	1.00
12	8	1.00
12	7	1.00
12	6	1.00
12	5	1.00
12	4	1.00
12	3	1.00
12	2	1.00
12	1	1.00
12	0	1.00
13	57	0.00
13	56	0.00
13	55	0.00
13	54	0.00
13	53	0.00
13	52	0.00
13	51	0.01
13	50	0.01
13	49	0.02
13	48	0.02
13	47	0.03
13	46	0.03
13	45	0.04
13	44	0.05
13	43	0.06
13	42	0.08
13	41	0.10
13	40	0.13
13	39	0.17
13	38	0.20
13	37	0.25
13	36	0.31
13	35	0.36
13	34	0.42
13	33	0.48
13	32	0.54
13	31	0.60
13	30	0.65
13	29	0.71
13	28	0.75
13	27	0.79
13	26	0.83
13	25	0.86
13	24	0.88
13	23	0.90
13	22	0.92
13	21	0.93
13	20	0.94
13	19	0.95
13	18	0.95
13	17	0.95
13	16	0.96
13	15	0.97
13	14	0.97
13	13	0.97
13	12	0.97
13	11	0.98
13	10	0.98
13	9	0.98
13	8	0.98
13	7	0.98
13	6	0.98
13	5	0.99
13	4	0.99
13	3	0.99
13	2	1.00
13	1	1.00
13	0	1.00
14	61	0.00
14	60	0.00
14	59	0.00
14	58	0.00
14	57	0.00
14	56	0.00
14	55	0.00
14	54	0.01
14	53	0.01
14	52	0.02
14	51	0.02
14	50	0.03
14	49	0.04
14	48	0.05
14	47	0.06
14	46	0.08
14	45	0.11
14	44	0.13
14	43	0.16
14	42	0.20
14	41	0.24
14	40	0.28
14	39	0.32
14	38	0.36
14	37	0.40
14	36	0.45
14	35	0.51
14	34	0.56
14	33	0.61
14	32	0.66
14	31	0.71
14	30	0.75
14	29	0.79
14	28	0.83
14	27	0.87
14	26	0.90
14	25	0.93
14	24	0.95
14	23	0.96
14	22	0.97
14	21	0.98
14	20	0.99
14	19	0.99
14	18	1.00
14	17	1.00
14	16	1.00
14	15	1.00
14	14	1.00
14	13	1.00
14	12	1.00
14	11	1.00
14	10	1.00
14	9	1.00
14	8	1.00
14	7	1.00
14	6	1.00
14	5	1.00
14	4	1.00
14	3	1.00
14	2	1.00
14	1	1.00
14	0	1.00
15	59	0.00
15	58	0.00
15	57	0.00
15	56	0.00
15	55	0.00
15	54	0.00
15	53	0.00
15	52	0.00
15	51	0.01
15	50	0.01
15	49	0.01
15	48	0.02
15	47	0.03
15	46	0.04
15	45	0.05
15	44	0.06
15	43	0.08
15	42	0.11
15	41	0.14
15	40	0.17
15	39	0.22
15	38	0.26
15	37	0.31
15	36	0.37
15	35	0.43
15	34	0.49
15	33	0.55
15	32	0.61
15	31	0.67
15	30	0.73
15	29	0.78
15	28	0.82
15	27	0.86
15	26	0.90
15	25	0.92
15	24	0.95
15	23	0.96
15	22	0.97
15	21	0.98
15	20	0.99
15	19	0.99
15	18	0.99
15	17	1.00
15	16	1.00
15	15	1.00
15	14	1.00
15	13	1.00
15	12	1.00
15	11	1.00
15	10	1.00
15	9	1.00
15	8	1.00
15	7	1.00
15	6	1.00
15	5	1.00
15	4	1.00
15	3	1.00
15	2	1.00
15	1	1.00
15	0	1.00
16	73	0.00
16	72	0.00
16	71	0.00
16	70	0.00
16	69	0.00
16	68	0.00
16	67	0.00
16	66	0.00
16	65	0.00
16	64	0.00
16	63	0.00
16	62	0.00
16	61	0.00
16	60	0.00
16	59	0.00
16	58	0.01
16	57	0.01
16	56	0.01
16	55	0.01
16	54	0.01
16	53	0.02
16	52	0.02
16	51	0.03
16	50	0.04
16	49	0.05
16	48	0.06
16	47	0.08
16	46	0.10
16	45	0.12
16	44	0.15
16	43	0.18
16	42	0.20
16	41	0.24
16	40	0.28
16	39	0.32
16	38	0.36
16	37	0.41
16	36	0.46
16	35	0.51
16	34	0.57
16	33	0.62
16	32	0.67
16	31	0.72
16	30	0.76
16	29	0.80
16	28	0.84
16	27	0.87
16	26	0.90
16	25	0.92
16	24	0.94
16	23	0.96
16	22	0.97
16	21	0.98
16	20	0.98
16	19	0.99
16	18	0.99
16	17	0.99
16	16	0.99
16	15	1.00
16	14	1.00
16	13	1.00
16	12	1.00
16	11	1.00
16	10	1.00
16	9	1.00
16	8	1.00
16	7	1.00
16	6	1.00
16	5	1.00
16	4	1.00
16	3	1.00
16	2	1.00
16	1	1.00
16	0	1.00
17	66	0.00
17	65	0.00
17	64	0.00
17	63	0.00
17	62	0.00
17	61	0.00
17	60	0.00
17	59	0.00
17	58	0.00
17	57	0.00
17	56	0.00
17	55	0.00
17	54	0.01
17	53	0.01
17	52	0.01
17	51	0.02
17	50	0.02
17	49	0.03
17	48	0.04
17	47	0.05
17	46	0.06
17	45	0.07
17	44	0.09
17	43	0.11
17	42	0.14
17	41	0.16
17	40	0.20
17	39	0.24
17	38	0.28
17	37	0.33
17	36	0.38
17	35	0.44
17	34	0.49
17	33	0.54
17	32	0.60
17	31	0.66
17	30	0.71
17	29	0.76
17	28	0.81
17	27	0.85
17	26	0.88
17	25	0.91
17	24	0.94
17	23	0.95
17	22	0.97
17	21	0.98
17	20	0.99
17	19	0.99
17	18	1.00
17	17	1.00
17	16	1.00
17	15	1.00
17	14	1.00
17	13	1.00
17	12	1.00
17	11	1.00
17	10	1.00
17	9	1.00
17	8	1.00
17	7	1.00
17	6	1.00
17	5	1.00
17	4	1.00
17	3	1.00
17	2	1.00
17	1	1.00
17	0	1.00
18	53	0.00
18	52	0.00
18	51	0.00
18	50	0.01
18	49	0.01
18	48	0.01
18	47	0.02
18	46	0.03
18	45	0.04
18	44	0.05
18	43	0.07
18	42	0.09
18	41	0.11
18	40	0.14
18	39	0.18
18	38	0.22
18	37	0.26
18	36	0.32
18	35	0.37
18	34	0.42
18	33	0.48
18	32	0.53
18	31	0.58
18	30	0.63
18	29	0.69
18	28	0.73
18	27	0.77
18	26	0.81
18	25	0.84
18	24	0.87
18	23	0.89
18	22	0.91
18	21	0.93
18	20	0.94
18	19	0.94
18	18	0.95
18	17	0.96
18	16	0.97
18	15	0.98
18	14	0.98
18	13	0.99
18	12	0.99
18	11	0.99
18	10	1.00
18	9	1.00
18	8	1.00
18	7	1.00
18	6	1.00
18	5	1.00
18	4	1.00
18	3	1.00
18	2	1.00
18	1	1.00
18	0	1.00
19	75	0.00
19	74	0.00
19	73	0.00
19	72	0.00
19	71	0.00
19	70	0.00
19	69	0.00
19	68	0.00
19	67	0.00
19	66	0.00
19	65	0.00
19	64	0.00
19	63	0.00
19	62	0.01
19	61	0.01
19	60	0.01
19	59	0.01
19	58	0.02
19	57	0.02
19	56	0.03
19	55	0.03
19	54	0.04
19	53	0.05
19	52	0.06
19	51	0.08
19	50	0.10
19	49	0.12
19	48	0.14
19	47	0.17
19	46	0.20
19	45	0.23
19	44	0.27
19	43	0.32
19	42	0.36
19	41	0.41
19	40	0.46
19	39	0.51
19	38	0.55
19	37	0.60
19	36	0.64
19	35	0.68
19	34	0.72
19	33	0.75
19	32	0.78
19	31	0.82
19	30	0.84
19	29	0.86
19	28	0.88
19	27	0.90
19	26	0.91
19	25	0.92
19	24	0.93
19	23	0.94
19	22	0.95
19	21	0.96
19	20	0.96
19	19	0.97
19	18	0.97
19	17	0.97
19	16	0.98
19	15	0.98
19	14	0.98
19	13	0.99
19	12	0.99
19	11	0.99
19	10	0.99
19	9	0.99
19	8	0.99
19	7	0.99
19	6	0.99
19	5	0.99
19	4	1.00
19	3	1.00
19	2	1.00
19	1	1.00
19	0	1.00
20	64	0.00
20	63	0.00
20	62	0.00
20	61	0.00
20	60	0.00
20	59	0.00
20	58	0.01
20	57	0.01
20	56	0.01
20	55	0.02
20	54	0.02
20	53	0.03
20	52	0.03
20	51	0.04
20	50	0.04
20	49	0.05
20	48	0.06
20	47	0.08
20	46	0.09
20	45	0.11
20	44	0.14
20	43	0.17
20	42	0.20
20	41	0.24
20	40	0.29
20	39	0.33
20	38	0.38
20	37	0.42
20	36	0.47
20	35	0.53
20	34	0.59
20	33	0.64
20	32	0.69
20	31	0.74
20	30	0.78
20	29	0.82
20	28	0.86
20	27	0.89
20	26	0.91
20	25	0.93
20	24	0.94
20	23	0.95
20	22	0.96
20	21	0.97
20	20	0.98
20	19	0.98
20	18	0.99
20	17	0.99
20	16	0.99
20	15	0.99
20	14	0.99
20	13	0.99
20	12	0.99
20	11	0.99
20	10	0.99
20	9	0.99
20	8	0.99
20	7	0.99
20	6	0.99
20	5	0.99
20	4	0.99
20	3	0.99
20	2	0.99
20	1	0.99
20	0	1.00
21	69	0.00
21	68	0.00
21	67	0.00
21	66	0.00
21	65	0.00
21	64	0.00
21	63	0.00
21	62	0.00
21	61	0.00
21	60	0.00
21	59	0.00
21	58	0.00
21	57	0.00
21	56	0.00
21	55	0.00
21	54	0.01
21	53	0.01
21	52	0.01
21	51	0.01
21	50	0.02
21	49	0.02
21	48	0.03
21	47	0.03
21	46	0.04
21	45	0.06
21	44	0.07
21	43	0.09
21	42	0.11
21	41	0.14
21	40	0.17
21	39	0.22
21	38	0.26
21	37	0.31
21	36	0.36
21	35	0.41
21	34	0.48
21	33	0.54
21	32	0.60
21	31	0.66
21	30	0.72
21	29	0.77
21	28	0.81
21	27	0.85
21	26	0.89
21	25	0.92
21	24	0.94
21	23	0.96
21	22	0.97
21	21	0.98
21	20	0.99
21	19	0.99
21	18	0.99
21	17	1.00
21	16	1.00
21	15	1.00
21	14	1.00
21	13	1.00
21	12	1.00
21	11	1.00
21	10	1.00
21	9	1.00
21	8	1.00
21	7	1.00
21	6	1.00
21	5	1.00
21	4	1.00
21	3	1.00
21	2	1.00
21	1	1.00
21	0	1.00
22	75	0.00
22	74	0.00
22	73	0.00
22	72	0.00
22	71	0.00
22	70	0.00
22	69	0.00
22	68	0.00
22	67	0.00
22	66	0.00
22	65	0.00
22	64	0.00
22	63	0.00
22	62	0.00
22	61	0.00
22	60	0.01
22	59	0.01
22	58	0.01
22	57	0.01
22	56	0.01
22	55	0.01
22	54	0.02
22	53	0.02
22	52	0.02
22	51	0.03
22	50	0.04
22	49	0.05
22	48	0.06
22	47	0.08
22	46	0.10
22	45	0.12
22	44	0.14
22	43	0.17
22	42	0.20
22	41	0.24
22	40	0.28
22	39	0.32
22	38	0.36
22	37	0.41
22	36	0.46
22	35	0.51
22	34	0.56
22	33	0.61
22	32	0.66
22	31	0.70
22	30	0.75
22	29	0.79
22	28	0.82
22	27	0.85
22	26	0.87
22	25	0.89
22	24	0.91
22	23	0.93
22	22	0.94
22	21	0.95
22	20	0.96
22	19	0.97
22	18	0.97
22	17	0.98
22	16	0.98
22	15	0.98
22	14	0.98
22	13	0.98
22	12	0.99
22	11	0.99
22	10	0.99
22	9	0.99
22	8	0.99
22	7	0.99
22	6	0.99
22	5	0.99
22	4	0.99
22	3	1.00
22	2	1.00
22	1	1.00
22	0	1.00
X	70	0.00
X	69	0.00
X	68	0.00
X	67	0.00
X	66	0.00
X	65	0.00
X	64	0.00
X	63	0.00
X	62	0.00
X	61	0.00
X	60	0.00
X	59	0.00
X	58	0.01
X	57	0.01
X	56	0.01
X	55	0.01
X	54	0.01
X	53	0.02
X	52	0.02
X	51	0.02
X	50	0.03
X	49	0.04
X	48	0.04
X	47	0.05
X	46	0.06
X	45	0.07
X	44	0.09
X	43	0.11
X	42	0.14
X	41	0.17
X	40	0.20
X	39	0.24
X	38	0.29
X	37	0.34
X	36	0.39
X	35	0.45
X	34	0.50
X	33	0.56
X	32	0.61
X	31	0.67
X	30	0.72
X	29	0.77
X	28	0.81
X	27	0.85
X	26	0.88
X	25	0.91
X	24	0.93
X	23	0.95
X	22	0.97
X	21	0.98
X	20	0.98
X	19	0.99
X	18	0.99
X	17	0.99
X	16	0.99
X	15	1.00
X	14	1.00
X	13	1.00
X	12	1.00
X	11	1.00
X	10	1.00
X	9	1.00
X	8	1.00
X	7	1.00
X	6	1.00
X	5	1.00
X	4	1.00
X	3	1.00
X	2	1.00
X	1	1.00
X	0	1.00
Y	0	1.00
total	166	0.00
total	165	0.00
total	164	0.00
total	163	0.00
total	162	0.00
total	161	0.00
total	160	0.00
total	159	0.00
total	158	0.00
total	157	0.00
total	156	0.00
total	155	0.00
total	154	0.00
total	153	0.00
total	152	0.00
total	151	0.00
total	150	0.00
total	149	0.00
total	148	0.00
total	147	0.00
total	146	0.00
total	145	0.00
total	144	0.00
total	143	0.00
total	142	0.00
total	141	0.00
total	140	0.00
total	139	0.00
total	138	0.00
total	137	0.00
total	136	0.00
total	135	0.00
total	134	0.00
total	133	0.00
total	132	0.00
total	131	0.00
total	130	0.00
total	129	0.00
total	128	0.00
total	127	0.00
total	126	0.00
total	125	0.00
total	124	0.00
total	123	0.00
total	122	0.00
total	121	0.00
total	120	0.00
total	119	0.00
total	118	0.00
total	117	0.00
total	116	0.00
total	115	0.00
total	114	0.00
total	113	0.00
