3	53	0.01
3	52	0.01
3	51	0.01
3	50	0.02
3	49	0.02
3	48	0.03
3	47	0.03
3	46	0.04
3	45	0.05
3	44	0.07
3	43	0.08
3	42	0.10
3	41	0.13
3	40	0.16
3	39	0.20
3	38	0.24
3	37	0.29
3	36	0.34
3	35	0.40
3	34	0.46
3	33	0.52
3	32	0.58
3	31	0.64
3	30	0.70
3	29	0.75
3	28	0.80
3	27	0.84
3	26	0.88
3	25	0.91
3	24	0.93
3	23	0.95
3	22	0.97
3	21	0.98
3	20	0.98
3	19	0.99
3	18	0.99
3	17	0.99
3	16	0.99
3	15	0.99
3	14	1.00
3	13	1.00
3	12	1.00
3	11	1.00
3	10	1.00
3	9	1.00
3	8	1.00
3	7	1.00
3	6	1.00
3	5	1.00
3	4	1.00
3	3	1.00
3	2	1.00
3	1	1.00
3	0	1.00
4	56	0.00
4	55	0.00
4	54	0.00
4	53	0.00
4	52	0.00
4	51	0.00
4	50	0.00
4	49	0.01
4	48	0.01
4	47	0.01
4	46	0.02
4	45	0.03
4	44	0.04
4	43	0.05
4	42	0.07
4	41	0.10
4	40	0.12
4	39	0.16
4	38	0.20
4	37	0.25
4	36	0.30
4	35	0.35
4	34	0.40
4	33	0.47
4	32	0.53
4	31	0.59
4	30	0.65
4	29	0.71
4	28	0.77
4	27	0.81
4	26	0.85
4	25	0.89
4	24	0.91
4	23	0.93
4	22	0.95
4	21	0.96
4	20	0.97
4	19	0.97
4	18	0.98
4	17	0.98
4	16	0.98
4	15	0.98
4	14	0.98
4	13	0.99
4	12	0.99
4	11	0.99
4	10	0.99
4	9	0.99
4	8	0.99
4	7	0.99
4	6	1.00
4	5	1.00
4	4	1.00
4	3	1.00
4	2	1.00
4	1	1.00
4	0	1.00
5	57	0.00
5	56	0.00
5	55	0.00
5	54	0.00
5	53	0.00
5	52	0.00
5	51	0.01
5	50	0.01
5	49	0.01
5	48	0.02
5	47	0.02
5	46	0.03
5	45	0.04
5	44	0.05
5	43	0.07
5	42	0.09
5	41	0.11
5	40	0.14
5	39	0.18
5	38	0.22
5	37	0.27
5	36	0.32
5	35	0.37
5	34	0.43
5	33	0.49
5	32	0.55
5	31	0.61
5	30	0.67
5	29	0.73
5	28	0.78
5	27	0.83
5	26	0.87
5	25	0.90
5	24	0.93
5	23	0.95
5	22	0.96
5	21	0.97
5	20	0.98
5	19	0.98
5	18	0.99
5	17	0.99
5	16	0.99
5	15	0.99
5	14	1.00
5	13	1.00
5	12	1.00
5	11	1.00
5	10	1.00
5	9	1.00
5	8	1.00
5	7	1.00
5	6	1.00
5	5	1.00
5	4	1.00
5	3	1.00
5	2	1.00
5	1	1.00
5	0	1.00
6	57	0.00
6	56	0.00
6	55	0.00
6	54	0.00
6	53	0.00
6	52	0.00
6	51	0.00
6	50	0.01
6	49	0.01
6	48	0.02
6	47	0.02
6	46	0.03
6	45	0.04
6	44	0.05
6	43	0.06
6	42	0.08
6	41	0.11
6	40	0.14
6	39	0.17
6	38	0.21
6	37	0.25
6	36	0.30
6	35	0.35
6	34	0.41
6	33	0.47
6	32	0.53
6	31	0.60
6	30	0.66
6	29	0.71
6	28	0.76
6	27	0.81
6	26	0.85
6	25	0.88
6	24	0.90
6	23	0.92
6	22	0.94
6	21	0.95
6	20	0.96
6	19	0.96
6	18	0.97
6	17	0.97
6	16	0.98
6	15	0.98
6	14	0.98
6	13	0.98
6	12	0.98
6	11	0.98
6	10	0.98
6	9	0.98
6	8	0.99
6	7	0.99
6	6	0.99
6	5	0.99
6	4	0.99
6	3	1.00
6	2	1.00
6	1	1.00
6	0	1.00
7	114	0.00
7	113	0.00
7	112	0.00
7	111	0.00
7	110	0.00
7	109	0.00
7	108	0.00
7	107	0.00
7	106	0.00
7	105	0.00
7	104	0.00
7	103	0.00
7	102	0.00
7	101	0.00
7	100	0.00
7	99	0.00
7	98	0.00
7	97	0.00
7	96	0.00
7	95	0.00
7	94	0.00
7	93	0.00
7	92	0.00
7	91	0.00
7	90	0.00
7	89	0.00
7	88	0.00
7	87	0.00
7	86	0.00
7	85	0.00
7	84	0.00
7	83	0.00
7	82	0.00
7	81	0.00
7	80	0.00
7	79	0.00
7	78	0.00
7	77	0.00
7	76	0.00
7	75	0.00
7	74	0.00
7	73	0.00
7	72	0.00
7	71	0.00
7	70	0.00
7	69	0.00
7	68	0.00
7	67	0.01
7	66	0.01
7	65	0.01
7	64	0.01
7	63	0.01
7	62	0.01
7	61	0.01
7	60	0.01
7	59	0.01
7	58	0.01
7	57	0.01
7	56	0.01
7	55	0.01
7	54	0.01
7	53	0.01
7	52	0.01
7	51	0.01
7	50	0.02
7	49	0.02
7	48	0.02
7	47	0.03
7	46	0.03
7	45	0.04
7	44	0.05
7	43	0.07
7	42	0.08
7	41	0.11
7	40	0.13
7	39	0.17
7	38	0.21
7	37	0.25
7	36	0.30
7	35	0.36
7	34	0.42
7	33	0.48
7	32	0.55
7	31	0.60
7	30	0.66
7	29	0.72
7	28	0.76
7	27	0.80
7	26	0.84
7	25	0.87
7	24	0.90
7	23	0.92
7	22	0.94
7	21	0.95
7	20	0.97
7	19	0.97
7	18	0.98
7	17	0.98
7	16	0.98
7	15	0.98
7	14	0.99
7	13	0.99
7	12	0.99
7	11	0.99
7	10	0.99
7	9	0.99
7	8	0.99
7	7	0.99
7	6	0.99
7	5	0.99
7	4	0.99
7	3	1.00
7	2	1.00
7	1	1.00
7	0	1.00
8	58	0.00
8	57	0.00
8	56	0.00
8	55	0.00
8	54	0.00
8	53	0.00
8	52	0.00
8	51	0.01
8	50	0.01
8	49	0.01
8	48	0.02
8	47	0.02
8	46	0.03
8	45	0.04
8	44	0.05
8	43	0.07
8	42	0.08
8	41	0.11
8	40	0.14
8	39	0.17
8	38	0.21
8	37	0.26
8	36	0.32
8	35	0.38
8	34	0.44
8	33	0.50
8	32	0.56
8	31	0.62
8	30	0.68
8	29	0.73
8	28	0.78
8	27	0.83
8	26	0.87
8	25	0.90
8	24	0.92
8	23	0.95
8	22	0.96
8	21	0.97
8	20	0.98
8	19	0.99
8	18	0.99
8	17	0.99
8	16	1.00
8	15	1.00
8	14	1.00
8	13	1.00
8	12	1.00
8	11	1.00
8	10	1.00
8	9	1.00
8	8	1.00
8	7	1.00
8	6	1.00
8	5	1.00
8	4	1.00
8	3	1.00
8	2	1.00
8	1	1.00
8	0	1.00
9	63	0.00
9	62	0.00
9	61	0.00
9	60	0.00
9	59	0.00
9	58	0.00
9	57	0.00
9	56	0.00
9	55	0.01
9	54	0.01
9	53	0.01
9	52	0.02
9	51	0.02
9	50	0.03
9	49	0.04
9	48	0.04
9	47	0.05
9	46	0.07
9	45	0.08
9	44	0.10
9	43	0.12
9	42	0.14
9	41	0.17
9	40	0.21
9	39	0.24
9	38	0.28
9	37	0.33
9	36	0.38
9	35	0.43
9	34	0.49
9	33	0.55
9	32	0.61
9	31	0.66
9	30	0.72
9	29	0.77
9	28	0.82
9	27	0.85
9	26	0.89
9	25	0.92
9	24	0.93
9	23	0.95
9	22	0.96
9	21	0.96
9	20	0.97
9	19	0.98
9	18	0.98
9	17	0.98
9	16	0.98
9	15	0.98
9	14	0.99
9	13	0.99
9	12	0.99
9	11	0.99
9	10	0.99
9	9	1.00
9	8	1.00
9	7	1.00
9	6	1.00
9	5	1.00
9	4	1.00
9	3	1.00
9	2	1.00
9	1	1.00
9	0	1.00
10	59	0.00
10	58	0.00
10	57	0.00
10	56	0.00
10	55	0.00
10	54	0.00
10	53	0.01
10	52	0.01
10	51	0.02
10	50	0.02
10	49	0.03
10	48	0.04
10	47	0.05
10	46	0.07
10	45	0.08
10	44	0.09
10	43	0.11
10	42	0.14
10	41	0.17
10	40	0.20
10	39	0.25
10	38	0.30
10	37	0.35
10	36	0.40
10	35	0.45
10	34	0.51
10	33	0.57
10	32	0.62
10	31	0.68
10	30	0.73
10	29	0.79
10	28	0.83
10	27	0.86
10	26	0.90
10	25	0.93
10	24	0.95
10	23	0.97
10	22	0.98
10	21	0.99
10	20	0.99
10	19	1.00
10	18	1.00
10	17	1.00
10	16	1.00
10	15	1.00
10	14	1.00
10	13	1.00
10	12	1.00
10	11	1.00
10	10	1.00
10	9	1.00
10	8	1.00
10	7	1.00
10	6	1.00
10	5	1.00
10	4	1.00
10	3	1.00
10	2	1.00
10	1	1.00
10	0	1.00
11	60	0.00
11	59	0.00
11	58	0.00
11	57	0.00
11	56	0.00
11	55	0.00
11	54	0.00
11	53	0.00
11	52	0.01
11	51	0.01
11	50	0.01
11	49	0.01
11	48	0.02
11	47	0.02
11	46	0.03
11	45	0.05
11	44	0.06
11	43	0.08
11	42	0.10
11	41	0.12
11	40	0.15
11	39	0.19
11	38	0.23
11	37	0.27
11	36	0.32
11	35	0.38
11	34	0.44
11	33	0.50
11	32	0.56
11	31	0.62
11	30	0.68
11	29	0.73
11	28	0.78
11	27	0.82
11	26	0.86
11	25	0.89
11	24	0.92
11	23	0.94
11	22	0.95
11	21	0.96
11	20	0.97
11	19	0.97
11	18	0.98
11	17	0.98
11	16	0.99
11	15	0.99
11	14	0.99
11	13	0.99
11	12	1.00
11	11	1.00
11	10	1.00
11	9	1.00
11	8	1.00
11	7	1.00
11	6	1.00
11	5	1.00
11	4	1.00
11	3	1.00
11	2	1.00
11	1	1.00
11	0	1.00
12	56	0.00
12	55	0.00
12	54	0.00
12	53	0.00
12	52	0.00
12	51	0.01
12	50	0.01
12	49	0.01
12	48	0.02
12	47	0.02
12	46	0.03
12	45	0.04
12	44	0.05
12	43	0.07
12	42	0.10
12	41	0.13
12	40	0.16
12	39	0.20
12	38	0.25
12	37	0.30
12	36	0.36
12	35	0.41
12	34	0.48
12	33	0.54
12	32	0.60
12	31	0.65
12	30	0.70
12	29	0.75
12	28	0.80
12	27	0.84
12	26	0.88
12	25	0.91
12	24	0.93
12	23	0.95
12	22	0.97
12	21	0.97
12	20	0.98
12	19	0.98
12	18	0.99
12	17	0.99
12	16	0.99
12	15	0.99
12	14	0.99
12	13	0.99
12	12	0.99
12	11	0.99
12	10	1.00
12	9	1.00
12	8	1.00
12	7	1.00
12	6	1.00
12	5	1.00
12	4	1.00
12	3	1.00
12	2	1.00
12	1	1.00
12	0	1.00
13	62	0.00
13	61	0.00
13	60	0.00
13	59	0.00
13	58	0.00
13	57	0.00
13	56	0.00
13	55	0.00
13	54	0.01
13	53	0.01
13	52	0.01
13	51	0.01
13	50	0.01
13	49	0.01
13	48	0.02
13	47	0.03
13	46	0.03
13	45	0.04
13	44	0.06
13	43	0.07
13	42	0.10
13	41	0.12
13	40	0.15
13	39	0.19
13	38	0.24
13	37	0.29
13	36	0.34
13	35	0.40
13	34	0.47
13	33	0.53
13	32	0.59
13	31	0.65
13	30	0.71
13	29	0.76
13	28	0.80
13	27	0.84
13	26	0.87
13	25	0.89
13	24	0.91
13	23	0.92
13	22	0.93
13	21	0.94
13	20	0.95
13	19	0.95
13	18	0.95
13	17	0.96
13	16	0.96
13	15	0.96
13	14	0.96
13	13	0.96
13	12	0.96
13	11	0.96
13	10	0.96
13	9	0.96
13	8	0.97
13	7	0.97
13	6	0.97
13	5	0.98
13	4	0.98
13	3	0.99
13	2	0.99
13	1	1.00
13	0	1.00
14	56	0.00
14	55	0.00
14	54	0.00
14	53	0.00
14	52	0.00
14	51	0.01
14	50	0.01
14	49	0.01
14	48	0.02
14	47	0.03
14	46	0.04
14	45	0.05
14	44	0.07
14	43	0.08
14	42	0.11
14	41	0.13
14	40	0.16
14	39	0.19
14	38	0.23
14	37	0.27
14	36	0.31
14	35	0.37
14	34	0.42
14	33	0.48
14	32	0.53
14	31	0.59
14	30	0.65
14	29	0.70
14	28	0.75
14	27	0.79
14	26	0.84
14	25	0.87
14	24	0.91
14	23	0.93
14	22	0.95
14	21	0.96
14	20	0.97
14	19	0.97
14	18	0.98
14	17	0.99
14	16	0.99
14	15	1.00
14	14	1.00
14	13	1.00
14	12	1.00
14	11	1.00
14	10	1.00
14	9	1.00
14	8	1.00
14	7	1.00
14	6	1.00
14	5	1.00
14	4	1.00
14	3	1.00
14	2	1.00
14	1	1.00
14	0	1.00
15	58	0.00
15	57	0.00
15	56	0.00
15	55	0.00
15	54	0.00
15	53	0.00
15	52	0.00
15	51	0.00
15	50	0.00
15	49	0.01
15	48	0.01
15	47	0.01
15	46	0.02
15	45	0.03
15	44	0.04
15	43	0.05
15	42	0.07
15	41	0.09
15	40	0.12
15	39	0.14
15	38	0.18
15	37	0.22
15	36	0.27
15	35	0.33
15	34	0.39
15	33	0.45
15	32	0.52
15	31	0.58
15	30	0.64
15	29	0.70
15	28	0.76
15	27	0.81
15	26	0.85
15	25	0.89
15	24	0.92
15	23	0.94
15	22	0.96
15	21	0.97
15	20	0.98
15	19	0.99
15	18	0.99
15	17	1.00
15	16	1.00
15	15	1.00
15	14	1.00
15	13	1.00
15	12	1.00
15	11	1.00
15	10	1.00
15	9	1.00
15	8	1.00
15	7	1.00
15	6	1.00
15	5	1.00
15	4	1.00
15	3	1.00
15	2	1.00
15	1	1.00
15	0	1.00
16	60	0.00
16	59	0.00
16	58	0.00
16	57	0.00
16	56	0.00
16	55	0.00
16	54	0.00
16	53	0.00
16	52	0.01
16	51	0.01
16	50	0.01
16	49	0.02
16	48	0.02
16	47	0.03
16	46	0.04
16	45	0.06
16	44	0.07
16	43	0.10
16	42	0.12
16	41	0.15
16	40	0.18
16	39	0.22
16	38	0.27
16	37	0.32
16	36	0.37
16	35	0.43
16	34	0.49
16	33	0.55
16	32	0.61
16	31	0.66
16	30	0.72
16	29	0.77
16	28	0.81
16	27	0.84
16	26	0.87
16	25	0.90
16	24	0.92
16	23	0.94
16	22	0.96
16	21	0.97
16	20	0.98
16	19	0.98
16	18	0.98
16	17	0.99
16	16	0.99
16	15	0.99
16	14	0.99
16	13	1.00
16	12	1.00
16	11	1.00
16	10	1.00
16	9	1.00
16	8	1.00
16	7	1.00
16	6	1.00
16	5	1.00
16	4	1.00
16	3	1.00
16	2	1.00
16	1	1.00
16	0	1.00
17	60	0.00
17	59	0.00
17	58	0.00
17	57	0.00
17	56	0.00
17	55	0.00
17	54	0.00
17	53	0.01
17	52	0.01
17	51	0.01
17	50	0.01
17	49	0.02
17	48	0.02
17	47	0.03
17	46	0.04
17	45	0.05
17	44	0.06
17	43	0.08
17	42	0.10
17	41	0.13
17	40	0.16
17	39	0.20
17	38	0.24
17	37	0.29
17	36	0.34
17	35	0.40
17	34	0.46
17	33	0.53
17	32	0.59
17	31	0.65
17	30	0.70
17	29	0.76
17	28	0.80
17	27	0.84
17	26	0.87
17	25	0.90
17	24	0.92
17	23	0.94
17	22	0.96
17	21	0.97
17	20	0.97
17	19	0.98
17	18	0.98
17	17	0.98
17	16	0.99
17	15	0.99
17	14	0.99
17	13	0.99
17	12	1.00
17	11	1.00
17	10	1.00
17	9	1.00
17	8	1.00
17	7	1.00
17	6	1.00
17	5	1.00
17	4	1.00
17	3	1.00
17	2	1.00
17	1	1.00
17	0	1.00
18	53	0.00
18	52	0.00
18	51	0.00
18	50	0.01
18	49	0.01
18	48	0.01
18	47	0.02
18	46	0.02
18	45	0.03
18	44	0.04
18	43	0.06
18	42	0.08
18	41	0.10
18	40	0.13
18	39	0.16
18	38	0.20
18	37	0.25
18	36	0.31
18	35	0.37
18	34	0.43
18	33	0.50
18	32	0.55
18	31	0.61
18	30	0.66
18	29	0.71
18	28	0.75
18	27	0.80
18	26	0.83
18	25	0.85
18	24	0.87
18	23	0.89
18	22	0.91
18	21	0.92
18	20	0.93
18	19	0.94
18	18	0.95
18	17	0.96
18	16	0.97
18	15	0.97
18	14	0.98
18	13	0.98
18	12	0.98
18	11	0.98
18	10	0.99
18	9	0.99
18	8	0.99
18	7	1.00
18	6	1.00
18	5	1.00
18	4	1.00
18	3	1.00
18	2	1.00
18	1	1.00
18	0	1.00
19	63	0.00
19	62	0.00
19	61	0.00
19	60	0.00
19	59	0.00
19	58	0.00
19	57	0.00
19	56	0.00
19	55	0.01
19	54	0.01
19	53	0.01
19	52	0.02
19	51	0.02
19	50	0.03
19	49	0.04
19	48	0.05
19	47	0.06
19	46	0.08
19	45	0.10
19	44	0.12
19	43	0.16
19	42	0.19
19	41	0.23
19	40	0.28
19	39	0.32
19	38	0.37
19	37	0.42
19	36	0.47
19	35	0.53
19	34	0.58
19	33	0.63
19	32	0.68
19	31	0.72
19	30	0.76
19	29	0.79
19	28	0.81
19	27	0.84
19	26	0.86
19	25	0.88
19	24	0.90
19	23	0.91
19	22	0.92
19	21	0.93
19	20	0.94
19	19	0.95
19	18	0.96
19	17	0.96
19	16	0.97
19	15	0.97
19	14	0.97
19	13	0.98
19	12	0.98
19	11	0.98
19	10	0.98
19	9	0.99
19	8	0.99
19	7	0.99
19	6	0.99
19	5	0.99
19	4	0.99
19	3	1.00
19	2	1.00
19	1	1.00
19	0	1.00
20	55	0.00
20	54	0.00
20	53	0.00
20	52	0.00
20	51	0.00
20	50	0.01
20	49	0.01
20	48	0.02
20	47	0.03
20	46	0.04
20	45	0.05
20	44	0.06
20	43	0.08
20	42	0.10
20	41	0.13
20	40	0.16
20	39	0.21
20	38	0.25
20	37	0.31
20	36	0.37
20	35	0.43
20	34	0.48
20	33	0.54
20	32	0.60
20	31	0.67
20	30	0.73
20	29	0.78
20	28	0.83
20	27	0.86
20	26	0.89
20	25	0.92
20	24	0.94
20	23	0.96
20	22	0.97
20	21	0.98
20	20	0.98
20	19	0.98
20	18	0.98
20	17	0.99
20	16	0.99
20	15	0.99
20	14	0.99
20	13	0.99
20	12	0.99
20	11	0.99
20	10	0.99
20	9	0.99
20	8	0.99
20	7	0.99
20	6	0.99
20	5	0.99
20	4	0.99
20	3	0.99
20	2	0.99
20	1	0.99
20	0	1.00
21	67	0.00
21	66	0.00
21	65	0.00
21	64	0.00
21	63	0.00
21	62	0.00
21	61	0.00
21	60	0.00
21	59	0.00
21	58	0.00
21	57	0.00
21	56	0.00
21	55	0.00
21	54	0.00
21	53	0.00
21	52	0.00
21	51	0.01
21	50	0.01
21	49	0.01
21	48	0.02
21	47	0.02
21	46	0.03
21	45	0.04
21	44	0.05
21	43	0.07
21	42	0.09
21	41	0.12
21	40	0.15
21	39	0.19
21	38	0.24
21	37	0.29
21	36	0.35
21	35	0.40
21	34	0.46
21	33	0.53
21	32	0.59
21	31	0.66
21	30	0.72
21	29	0.77
21	28	0.82
21	27	0.85
21	26	0.89
21	25	0.92
21	24	0.94
21	23	0.95
21	22	0.97
21	21	0.98
21	20	0.98
21	19	0.99
21	18	0.99
21	17	1.00
21	16	1.00
21	15	1.00
21	14	1.00
21	13	1.00
21	12	1.00
21	11	1.00
21	10	1.00
21	9	1.00
21	8	1.00
21	7	1.00
21	6	1.00
21	5	1.00
21	4	1.00
21	3	1.00
21	2	1.00
21	1	1.00
21	0	1.00
22	89	0.00
22	88	0.00
22	87	0.00
22	86	0.00
22	85	0.00
22	84	0.00
22	83	0.00
22	82	0.00
22	81	0.00
22	80	0.00
22	79	0.00
22	78	0.00
22	77	0.00
22	76	0.00
22	75	0.00
22	74	0.00
22	73	0.00
22	72	0.00
22	71	0.00
22	70	0.00
22	69	0.00
22	68	0.00
22	67	0.00
22	66	0.00
22	65	0.00
22	64	0.00
22	63	0.00
22	62	0.00
22	61	0.00
22	60	0.00
22	59	0.00
22	58	0.01
22	57	0.01
22	56	0.01
22	55	0.01
22	54	0.01
22	53	0.01
22	52	0.02
22	51	0.02
22	50	0.02
22	49	0.03
22	48	0.04
22	47	0.05
22	46	0.06
22	45	0.08
22	44	0.09
22	43	0.11
22	42	0.14
22	41	0.17
22	40	0.20
22	39	0.23
22	38	0.28
22	37	0.32
22	36	0.37
22	35	0.43
22	34	0.48
22	33	0.54
22	32	0.60
22	31	0.66
22	30	0.71
22	29	0.75
22	28	0.79
22	27	0.83
22	26	0.86
22	25	0.88
22	24	0.90
22	23	0.92
22	22	0.93
22	21	0.94
22	20	0.95
22	19	0.96
22	18	0.96
22	17	0.97
22	16	0.97
22	15	0.98
22	14	0.98
22	13	0.98
22	12	0.98
22	11	0.99
22	10	0.99
22	9	0.99
22	8	0.99
22	7	0.99
22	6	0.99
22	5	0.99
22	4	0.99
22	3	0.99
22	2	0.99
22	1	1.00
22	0	1.00
X	54	0.00
X	53	0.00
X	52	0.00
X	51	0.00
X	50	0.00
X	49	0.00
X	48	0.01
X	47	0.01
X	46	0.01
X	45	0.02
X	44	0.03
X	43	0.04
X	42	0.06
X	41	0.08
X	40	0.11
X	39	0.13
X	38	0.17
X	37	0.21
X	36	0.26
X	35	0.31
X	34	0.37
X	33	0.43
X	32	0.49
X	31	0.56
X	30	0.63
X	29	0.69
X	28	0.75
X	27	0.80
X	26	0.84
X	25	0.88
X	24	0.91
X	23	0.93
X	22	0.95
X	21	0.96
X	20	0.97
X	19	0.98
X	18	0.99
X	17	0.99
X	16	0.99
X	15	0.99
X	14	1.00
X	13	1.00
X	12	1.00
X	11	1.00
X	10	1.00
X	9	1.00
X	8	1.00
X	7	1.00
X	6	1.00
X	5	1.00
X	4	1.00
X	3	1.00
X	2	1.00
X	1	1.00
X	0	1.00
Y	0	1.00
total	91	0.00
total	90	0.00
total	89	0.00
total	88	0.00
total	87	0.00
total	86	0.00
total	85	0.00
total	84	0.00
total	83	0.00
total	82	0.00
total	81	0.00
total	80	0.00
total	79	0.00
total	78	0.00
total	77	0.00
total	76	0.00
total	75	0.00
total	74	0.00
total	73	0.00
total	72	0.00
total	71	0.00
total	70	0.00
total	69	0.00
total	68	0.00
total	67	0.00
total	66	0.00
total	65	0.00
total	64	0.00
total	63	0.00
total	62	0.00
total	61	0.00
total	60	0.00
total	59	0.00
total	58	0.00
total	57	0.00
total	56	0.00
total	55	0.00
total	54	0.00
total	53	0.00
total	52	0.01
total	51	0.01
total	50	0.01
total	49	0.01
total	48	0.02
total	47	0.03
total	46	0.03
total	45	0.04
total	44	0.06
total	43	0.07
total	42	0.10
total	41	0.12
total	40	0.15
total	39	0.19
total	38	0.23
total	37	0.28
total	36	0.33
total	35	0.38
total	34	0.44
total	33	0.51
total	32	0.57
total	31	0.63
total	30	0.68
total	29	0.74
total	28	0.79
total	27	0.83
total	26	0.86
total	25	0.90
total	24	0.92
total	23	0.94
total	22	0.95
total	21	0.96
total	20	0.97
total	19	0.98
total	18	0.98
total	17	0.98
total	16	0.99
total	15	0.99
total	14	0.99
total	13	0.99
total	12	0.99
total	11	0.99
total	10	0.99
total	9	0.99
total	8	1.00
total	7	1.00
total	6	1.00
total	5	1.00
total	4	1.00
total	3	1.00
total	2	1.00
total	1	1.00
total	0	1.00
