##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	PRJ180493_E201-B01-D
File type	Conventional base calls
1109	2	-0.030212004054902764
1109	3	0.023645209978020887
1109	4	0.016386750999174637
1109	5	-0.11432369272917953
1109	6	-0.14813599001502809
1109	7	0.05313725330969987
1109	8	-0.25872499101769364
1109	9	-0.16752188623055986
1109	10-14	-0.08418213596408464
1109	15-19	-0.09981580616959462
1109	20-24	-0.13157808433745544
1109	25-29	-0.1763457155257271
1109	30-34	-0.14902492628338848
1109	35-39	-0.21566435753723567
1109	40-44	-0.12590395182898817
1109	45-49	-0.06930230073471222
1109	50-54	-0.11695316683636747
1109	55-59	-0.1460329880732587
1109	60-64	-0.1601970935360697
1109	65-69	-0.046264177475826784
1109	70-74	-0.11695213891060519
1109	75-79	-0.21306315507779772
1109	80-84	0.0331215941245091
1109	85-89	-0.005907261844690481
1109	90-94	-0.08690041682885408
1109	95-99	-0.20118263417671756
1109	100-104	-0.011492348505349526
1109	105-109	-0.043097689556773844
1109	110-114	0.014035238082648505
1109	115-119	-0.19971276609869193
1109	120-124	0.0951448410703648
1109	125-129	0.19758241927064546
1109	130-134	0.06544052505722675
1109	135-139	0.1186768717200053
1109	140-144	0.04107130044297236
1109	145-149	0.15960688105012366
1109	150-151	0.026081408406909645
1110	1	-0.331836461740906
1110	2	-0.5408622523341222
1110	3	-0.035102876053947796
1110	4	0.04174951054754672
1110	5	-0.1258057121622116
1110	6	-0.3233821227263505
1110	7	-0.2132209127153999
1110	8	-0.18868449360065398
1110	9	-0.24300556562839404
1110	10-14	-0.13628499654134885
1110	15-19	-0.12257449594221015
1110	20-24	-0.10066589075120902
1110	25-29	-0.2390873763491328
1110	30-34	-0.11964861959400253
1110	35-39	-0.185451622948122
1110	40-44	-0.1746210912765207
1110	45-49	-0.0729414427534465
1110	50-54	-0.11574249831001993
1110	55-59	-0.07523773517775822
1110	60-64	-0.2186087299338837
1110	65-69	-0.1013988382185147
1110	70-74	-0.17792993754351727
1110	75-79	-0.22075888234061836
1110	80-84	-0.032350677073765155
1110	85-89	-9.095913693357716E-4
1110	90-94	-0.20060771970941005
1110	95-99	-0.14325491031479487
1110	100-104	-0.18702614469259515
1110	105-109	-0.10746827967074779
1110	110-114	-0.20440577339554267
1110	115-119	-0.005522598885171703
1110	120-124	-0.1953361496728263
1110	125-129	-0.09397153270936087
1110	130-134	-0.21482427380349378
1110	135-139	-0.09476289194936527
1110	140-144	-0.144525391407349
1110	145-149	0.029254595883628554
1110	150-151	-0.04998047180824017
1111	1	-0.062117067596126674
1111	2	-0.13047710993162553
1111	3	-0.2979894550051938
1111	4	-0.14747158535497107
1111	5	-0.06158645798885232
1111	6	-0.08005839094104772
1111	7	-0.070426125545616
1111	8	-0.23709250291243933
1111	9	-0.18530603269091017
1111	10-14	-0.14241721796139473
1111	15-19	-0.2171892798705457
1111	20-24	-0.15655463557595084
1111	25-29	-0.14536325264386107
1111	30-34	-0.1799040314623923
1111	35-39	-0.23323104962561558
1111	40-44	-0.3160968218422795
1111	45-49	-0.25443310999392565
1111	50-54	-0.17607837144037575
1111	55-59	-0.21065337616533242
1111	60-64	-0.2395583520158766
1111	65-69	-0.15353504437052123
1111	70-74	-0.26386667738567127
1111	75-79	-0.22980054998232902
1111	80-84	-0.1335492904787614
1111	85-89	-0.21049530158867924
1111	90-94	-0.2888610638743998
1111	95-99	-0.15647354040441996
1111	100-104	-0.33021406265510933
1111	105-109	-0.17914734834996437
1111	110-114	-0.10493896134578051
1111	115-119	-0.2992791348627435
1111	120-124	-0.2175684503474642
1111	125-129	-0.13902354990312205
1111	130-134	-0.11988913868933082
1111	135-139	-0.18475925272063165
1111	140-144	-0.14786213405549375
1111	145-149	-0.15409504396890839
1111	150-151	-0.22095657307980332
1112	1	-0.3782048812986787
1112	2	-0.017000826826077287
1112	3	-0.19295715840053873
1112	4	-0.1545010397457034
1112	5	-0.22746617767479904
1112	6	0.03950432514845659
1112	7	-0.23454566384083364
1112	8	-0.12359367746250882
1112	9	-0.15280185061639173
1112	10-14	-0.19838647771777573
1112	15-19	-0.13828093046796397
1112	20-24	-0.1398492555636821
1112	25-29	-0.1696943320558404
1112	30-34	-0.3165871114304224
1112	35-39	-0.15040524451338655
1112	40-44	-0.18969744892869045
1112	45-49	-0.07217387960429278
1112	50-54	-0.1829555529575586
1112	55-59	-0.1984883041751644
1112	60-64	-0.3232668914771253
1112	65-69	-0.29214642303280414
1112	70-74	-0.16301733179793843
1112	75-79	-0.19317859732551312
1112	80-84	-0.14863125436897207
1112	85-89	-0.15463671232839005
1112	90-94	-0.0696574176862299
1112	95-99	-0.09000268153032209
1112	100-104	-0.1991232655638413
1112	105-109	-0.07155370617507373
1112	110-114	-0.24560383083125004
1112	115-119	-0.17065844214015868
1112	120-124	-0.13093470756967207
1112	125-129	-0.07131873938907773
1112	130-134	-0.19869066554171866
1112	135-139	-0.2046393403215987
1112	140-144	-0.16756376135100481
1112	145-149	-0.12512762588003312
1112	150-151	-0.12577889451556246
1113	1	-0.08956618488311818
1113	2	-0.16082798562731426
1113	3	-0.17000294344035893
1113	4	-0.2329881125760238
1113	5	-0.19479613468934787
1113	6	-0.08454568531685425
1113	7	-0.1845297145276632
1113	8	0.016005313846257252
1113	9	-0.27498364353855465
1113	10-14	-0.05314737055026342
1113	15-19	-0.13112540135750095
1113	20-24	-0.08386122531756968
1113	25-29	-0.23796689804898108
1113	30-34	-0.05312116154926372
1113	35-39	-0.03254801694702536
1113	40-44	-0.06832980795208954
1113	45-49	-0.2378081705230244
1113	50-54	-0.2423605847483259
1113	55-59	-0.011926877147544701
1113	60-64	-0.09405089505016662
1113	65-69	-0.12772586617349901
1113	70-74	-0.06518545367978135
1113	75-79	-0.04134806792828982
1113	80-84	-0.08322203321628052
1113	85-89	-0.09791196563617177
1113	90-94	0.04529082795940553
1113	95-99	-0.044895328389529254
1113	100-104	-0.11024205202252801
1113	105-109	-0.09171451038599088
1113	110-114	-0.061277998005344614
1113	115-119	-0.11807387445145423
1113	120-124	0.016961228039761522
1113	125-129	0.11245703392431494
1113	130-134	-0.02704171759640417
1113	135-139	-0.03536003268673937
1113	140-144	0.209124023364339
1113	145-149	0.08018159070628883
1113	150-151	0.022410327095329308
1114	1	-0.3855329395902274
1114	2	-0.2950906135103466
1114	3	-0.08109928565603752
1114	4	-0.20984168852665874
1114	5	0.05190043899057173
1114	6	0.011559718762036653
1114	7	-0.036434615572879636
1114	8	0.060254707016532905
1114	9	-0.17403506030214544
1114	10-14	-0.1125290249084614
1114	15-19	0.046927892710947106
1114	20-24	-0.20080757794149662
1114	25-29	-0.014188510835730028
1114	30-34	-0.1323004126638807
1114	35-39	-0.073561444301248
1114	40-44	-0.24341793775600706
1114	45-49	-0.07023547384179807
1114	50-54	-0.21459516745469642
1114	55-59	-0.15620033442679215
1114	60-64	-0.07954179610591439
1114	65-69	-0.11929364070756776
1114	70-74	-0.09932808568332518
1114	75-79	0.0011833767103226478
1114	80-84	-0.08533650176399021
1114	85-89	-0.2582796033270398
1114	90-94	-0.038121919114267655
1114	95-99	-0.052116520634797325
1114	100-104	-0.09732504305194567
1114	105-109	-0.21721042424970705
1114	110-114	-0.0855086284941251
1114	115-119	-0.15437786784564622
1114	120-124	-0.20748022094074514
1114	125-129	-0.0900480264718766
1114	130-134	-0.013071344642625604
1114	135-139	0.02690007161726271
1114	140-144	-0.11986118206206697
1114	145-149	-0.0158791433701424
1114	150-151	-0.16794149910791845
1115	1	-0.14618283333123117
1115	2	0.277573892067025
1115	3	-0.3017027584155372
1115	4	-0.18498197978404107
1115	5	-0.20772799728830904
1115	6	-0.3188107676789258
1115	7	0.11248859393852939
1115	8	-0.09525753970020645
1115	9	-0.03367720741943714
1115	10-14	-0.14694009543113395
1115	15-19	-0.042974466532619715
1115	20-24	-0.13963177561261375
1115	25-29	-0.049121197391698956
1115	30-34	-0.19995174935900195
1115	35-39	-0.0916760541733126
1115	40-44	-0.1198512795004163
1115	45-49	-0.13131852850527537
1115	50-54	-0.11453850571639634
1115	55-59	-0.2059718936751196
1115	60-64	-0.13526235498814998
1115	65-69	-0.05625302358118489
1115	70-74	-0.057373521838620434
1115	75-79	-0.1477002122819897
1115	80-84	-0.0690977920865734
1115	85-89	-0.010902074184997446
1115	90-94	-0.17261880940892382
1115	95-99	-0.17166904396782456
1115	100-104	-0.009326753973823543
1115	105-109	-0.20492473291747615
1115	110-114	-0.08232355909280642
1115	115-119	-0.18500254588100518
1115	120-124	-0.10372399679670963
1115	125-129	0.04713876697709196
1115	130-134	0.0012499167518029708
1115	135-139	0.0019923914473736204
1115	140-144	0.022806345707493847
1115	145-149	-0.028246677646535545
1115	150-151	0.1903549165625762
1116	1	0.028047898328438237
1116	2	-0.08897508759126538
1116	3	0.06774513601038024
1116	4	-0.009303651404728441
1116	5	-0.15759612271568102
1116	6	-0.12885370250451444
1116	7	-0.22137595901364904
1116	8	-0.37577312974007526
1116	9	-0.17985284481320463
1116	10-14	-0.15789084830237243
1116	15-19	-0.2173358168165933
1116	20-24	-0.23071500777233922
1116	25-29	-0.24801646268991817
1116	30-34	-0.14378219403779013
1116	35-39	-0.17822333770718046
1116	40-44	-0.11664129161808034
1116	45-49	-0.3189802528839891
1116	50-54	-0.19956055478424162
1116	55-59	-0.2097675744456069
1116	60-64	-0.18759155678059614
1116	65-69	-0.15704477485094515
1116	70-74	-0.10021901286766877
1116	75-79	-0.20007147213816978
1116	80-84	-0.2319092753401577
1116	85-89	-0.20812600215520405
1116	90-94	-0.22922711921707162
1116	95-99	-0.1954751449454335
1116	100-104	-0.26019267832295867
1116	105-109	-0.26825590394442855
1116	110-114	-0.18676590998395426
1116	115-119	-0.18566787218107095
1116	120-124	-0.0961467105583651
1116	125-129	-0.12405871132879298
1116	130-134	-0.18354445332619918
1116	135-139	-0.03136874369906195
1116	140-144	-0.038920339132666015
1116	145-149	-0.04401335195201739
1116	150-151	0.11317228838811388
1117	1	-0.022887607628717888
1117	2	0.03716741067160001
1117	3	-0.352302256510157
1117	4	-0.026764053706649804
1117	5	-0.3443206174202871
1117	6	-0.17231635989629268
1117	7	-0.12170913199634725
1117	8	-0.12916403658653763
1117	9	-0.1519162011301347
1117	10-14	-0.01729235865262524
1117	15-19	-0.14908346055312194
1117	20-24	-0.08752036501063998
1117	25-29	-0.20371020357312375
1117	30-34	-0.12234032335951639
1117	35-39	-0.1027678962621934
1117	40-44	-0.19053775218120705
1117	45-49	-0.18275089623049467
1117	50-54	-0.17785800762165138
1117	55-59	-0.10395382862906644
1117	60-64	-0.17027181664382596
1117	65-69	-0.10871623385768459
1117	70-74	-0.10959903851386343
1117	75-79	-0.2400698313090146
1117	80-84	-0.13979906250399665
1117	85-89	-0.11128889059703795
1117	90-94	-0.15963633279361744
1117	95-99	-0.08493476313553572
1117	100-104	-0.06426211184366082
1117	105-109	-0.030651323653550833
1117	110-114	-0.03316314028612055
1117	115-119	-0.03140856100802125
1117	120-124	0.01708681810041668
1117	125-129	0.09622775729454247
1117	130-134	0.06628777027534483
1117	135-139	-0.007242890975916794
1117	140-144	0.01591155406685374
1117	145-149	0.025201484925460704
1117	150-151	0.09913412702911728
1118	1	0.1061535559718223
1118	2	-0.17246848062230669
1118	3	-0.26252773428349485
1118	4	-0.3008320846961041
1118	5	-0.19253908760331484
1118	6	-0.3158868255233145
1118	7	-0.10413147032294034
1118	8	-0.0985349652534353
1118	9	-0.12052173363839103
1118	10-14	-0.15626879420436524
1118	15-19	-0.16545301960723435
1118	20-24	-0.16654727042139683
1118	25-29	-0.04897835384435467
1118	30-34	-0.2475113570805405
1118	35-39	-0.23657905548771652
1118	40-44	-0.09871073051824908
1118	45-49	-0.16531725015590837
1118	50-54	-0.14814251511563725
1118	55-59	-0.07093570716671849
1118	60-64	-0.20462732086308222
1118	65-69	-0.24391956264958736
1118	70-74	-0.06990790334496921
1118	75-79	-0.1257536544431943
1118	80-84	-0.1840429688943317
1118	85-89	-0.10654902716741077
1118	90-94	-0.10589317497097284
1118	95-99	-0.24446566690196647
1118	100-104	-0.09472136252912833
1118	105-109	-0.16837858909150327
1118	110-114	-0.011126999311215968
1118	115-119	-0.12238167916884635
1118	120-124	-0.15734298871610264
1118	125-129	0.10300887882471699
1118	130-134	-0.31404972420610733
1118	135-139	-0.10986989182201512
1118	140-144	-0.12155683326891875
1118	145-149	0.12725758845838442
1118	150-151	0.10096322016843118
1119	1	-0.2556577119796586
1119	2	-0.17622065229046768
1119	3	-0.13678709663295052
1119	4	-0.09258907986419729
1119	5	-0.029148913886679395
1119	6	-0.2578585068023145
1119	7	-0.0346246345086243
1119	8	0.12075096166415022
1119	9	-0.0490336973645924
1119	10-14	-0.03777753385477922
1119	15-19	-0.048875349990069594
1119	20-24	-0.17917212557344442
1119	25-29	-0.1431052213107904
1119	30-34	-0.19647606581890642
1119	35-39	-0.12647192480358171
1119	40-44	-0.13137949840007934
1119	45-49	-0.17224325172773547
1119	50-54	-0.19144520507821028
1119	55-59	-0.19399882585323525
1119	60-64	-0.19703168397276016
1119	65-69	-0.11816801219003281
1119	70-74	-0.24072537392877535
1119	75-79	-0.1573954844516834
1119	80-84	-0.23427285673113118
1119	85-89	-0.11984463053445182
1119	90-94	-0.28076648441445684
1119	95-99	-0.30029748308243853
1119	100-104	-0.11112948729517313
1119	105-109	-0.0731329548027233
1119	110-114	-0.1824280083712253
1119	115-119	-0.12866628485318898
1119	120-124	-0.13110710175826057
1119	125-129	0.052272351554599084
1119	130-134	-0.11132915017843459
1119	135-139	-0.1194039265231126
1119	140-144	0.048568647388400166
1119	145-149	-0.18316531679254666
1119	150-151	-0.03905290707081832
1120	1	-0.1714765576601991
1120	2	-0.07506450974513257
1120	3	-0.16494707610631565
1120	4	-0.05749629642865273
1120	5	0.007039411251192007
1120	6	-0.057600573409224864
1120	7	-0.18857440839489215
1120	8	-0.10718754620467053
1120	9	-0.2124399036336584
1120	10-14	-0.12752822637556704
1120	15-19	-0.13022598916859351
1120	20-24	-0.040594709262528283
1120	25-29	-0.09236324079421365
1120	30-34	-0.11150034077322601
1120	35-39	-0.10791161537445504
1120	40-44	-0.14269481210885004
1120	45-49	-0.12855941811174887
1120	50-54	-0.05227042243227231
1120	55-59	-0.054808219642104916
1120	60-64	-0.027278547144163667
1120	65-69	0.012285930549936097
1120	70-74	-0.0757405206934223
1120	75-79	-0.18740999240043976
1120	80-84	-0.11160210634522372
1120	85-89	-0.09152864652004666
1120	90-94	-0.1049501336092078
1120	95-99	0.026105526147091496
1120	100-104	-0.024520385025390112
1120	105-109	-0.031614748594755326
1120	110-114	0.07473987552808126
1120	115-119	-0.074238378485731
1120	120-124	-0.09559963072835131
1120	125-129	0.06258195318380899
1120	130-134	0.029189496210250354
1120	135-139	0.14801301502150466
1120	140-144	0.17075564459289438
1120	145-149	0.1877706921494564
