##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	PRJ180506_E194-T01-D
File type	Conventional base calls
1116	8	-0.34753439094692595
1116	9	-0.14179498373922428
1116	10-14	-0.23406100148028486
1116	15-19	-0.14829142631853642
1116	20-24	-0.21105284775546096
1116	25-29	-0.1115942877827294
1116	30-34	-0.222176701934373
1116	35-39	-0.25593885305109865
1116	40-44	-0.23902498259633376
1116	45-49	-0.23478060573734894
1116	50-54	-0.15575105743945983
1116	55-59	-0.3408603711277891
1116	60-64	-0.2258533679039303
1116	65-69	-0.29431814047432425
1116	70-74	-0.21567792738768077
1116	75-79	-0.1948981777730694
1116	80-84	-0.1464602369526844
1116	85-89	-0.03418258037125099
1116	90-94	-0.1478940878123609
1116	95-99	0.0014460754303584622
1116	100-104	-0.05690505129347656
1116	105-109	-0.2745741993381401
1116	110-114	-0.1456651614083171
1116	115-119	0.03652587888803538
1116	120-124	-0.0778036070625987
1116	125-129	3.791303488114295E-4
1116	130-134	-0.11931674486042709
1116	135-139	-0.16632971512357386
1116	140-144	-0.15716037218771106
1116	145-149	-0.12571819901600634
1116	150-151	0.18634092148244008
1117	1	-0.06125014096697612
1117	2	-0.1290816073908374
1117	3	-0.09664744044111018
1117	4	-0.1922170009509756
1117	5	-0.12225276642632821
1117	6	-0.03942346379692907
1117	7	0.08003784043603446
1117	8	-0.17245416481914333
1117	9	-0.11375232541900004
1117	10-14	-0.11387074466875902
1117	15-19	-0.2715177035624521
1117	20-24	-0.15764554519965657
1117	25-29	-0.15960125097102207
1117	30-34	-0.16268333378839372
1117	35-39	-0.058136771812932864
1117	40-44	-0.15042840340501584
1117	45-49	-0.1037142097720718
1117	50-54	-0.047844988974730995
1117	55-59	-0.1623245172325909
1117	60-64	-0.21189426239367037
1117	65-69	-0.04978145842198245
1117	70-74	-0.15480993735064175
1117	75-79	-0.1560720822099384
1117	80-84	-0.10445359322960712
1117	85-89	-0.11439095007583688
1117	90-94	-0.109936263586917
1117	95-99	-0.035774088702190454
1117	100-104	-0.1739335132485067
1117	105-109	-0.08929749812563159
1117	110-114	-0.0557165103648245
1117	115-119	-0.1077667490138623
1117	120-124	-0.08512890475395096
1117	125-129	-0.11873820150486836
1117	130-134	-0.04750370489522737
1117	135-139	0.019080851755532535
1117	140-144	-0.042168488736081144
1117	145-149	-0.03653915676173369
1117	150-151	0.01588340634065588
1118	1	-0.0010465134545611932
1118	2	-0.014932129174987097
1118	3	0.02106960632418975
1118	4	-0.03049297889889857
1118	5	0.15342001269867467
1118	6	-0.11317258961548049
1118	7	0.07878446859330523
1118	8	0.029889095582483094
1118	9	0.12917656843493575
1118	10-14	0.02242635895239431
1118	15-19	-0.028817323009697304
1118	20-24	-0.03259354843299178
1118	25-29	-0.04066643538924808
1118	30-34	-0.0765759616005326
1118	35-39	0.10416434623108017
1118	40-44	-0.008857794393037466
1118	45-49	-0.017061565650344335
1118	50-54	0.027325296885727823
1118	55-59	0.08670246238676782
1118	60-64	-0.04447802915054666
1118	65-69	-4.918354851781714E-4
1118	70-74	-0.020214202699769146
1118	75-79	0.032788111877479764
1118	80-84	-0.02766483999246816
1118	85-89	-0.0018049345375459325
1118	90-94	0.057796179328775565
1118	95-99	-0.03093805300917296
1118	100-104	0.008697773480307092
1118	105-109	0.1051011407898983
1118	110-114	-0.07496698773837807
1118	115-119	-0.11982690625784898
