##FastQC	0.11.7
>>Basic Statistics	pass
#Measure	Value
Filename	Eugene_T
File type	Conventional base calls
1108	110-114	-0.31746324607518517
1108	115-119	-0.23269335699642824
1108	120-124	-0.2758021133820705
1108	125-129	-0.22219238105313366
1108	130-134	-0.19899014689755035
1108	135-139	-0.2981674129466043
1108	140-144	-0.06106991466503331
1108	145-149	-0.1730570061501453
1108	150-151	0.2576100198774043
1109	1	0.13490442505283085
1109	2	-0.26145307761085945
1109	3	-0.07223592755595121
1109	4	-0.15619753295201377
1109	5	-0.08663783643054046
1109	6	-0.12022605686238563
1109	7	-0.06027502540189289
1109	8	-0.3015449447052134
1109	9	-0.07578348752324615
1109	10-14	-0.1804775992536065
1109	15-19	-0.2117208515808784
1109	20-24	-0.1487127053456021
1109	25-29	-0.13992130406936099
1109	30-34	-0.06168325376836492
1109	35-39	-0.09205641953579402
1109	40-44	-0.1065573216257647
1109	45-49	-0.12378481928624296
1109	50-54	-0.07222936909971622
1109	55-59	-0.03558627419004523
1109	60-64	-0.20357072676596744
1109	65-69	-0.04663440233832006
1109	70-74	-0.09789190332958242
1109	75-79	-0.06486810970906731
1109	80-84	-0.1493828178574219
1109	85-89	-0.08702517210872429
1109	90-94	-0.1976599357038893
1109	95-99	-0.2697937313721184
1109	100-104	-0.13129529431463283
1109	105-109	-0.0700050563299186
1109	110-114	-0.1348536931336639
1109	115-119	-0.19049365599654067
1109	120-124	-0.02104480423173527
1109	125-129	-0.1165733237019495
1109	130-134	-0.06349878002504283
1109	135-139	-0.12416867089793726
1109	140-144	-0.20178717061737217
1109	145-149	-0.2944331721773139
1109	150-151	-0.025913705660272512
1110	1	-0.4030163460760079
1110	2	-0.24763620322182334
1110	3	0.04368696655547666
1110	4	-0.31953079050617816
1110	5	-0.333750212859492
1110	6	0.037554919184984215
1110	7	-0.04411132840431975
1110	8	-0.08200336205141667
1110	9	0.13890531365611025
1110	10-14	-0.10736935337234854
1110	15-19	-0.12462435380266612
1110	20-24	-0.15075804344019872
1110	25-29	-0.17658663533877217
1110	30-34	-0.11889620306394733
1110	35-39	-0.08963977512055976
1110	40-44	-0.07089670242167045
1110	45-49	-0.0314681754414039
1110	50-54	-0.11533019808259581
1110	55-59	0.025903879167593402
1110	60-64	-0.10516768738929727
1110	65-69	-0.019001559062445494
1110	70-74	0.007441444246801154
1110	75-79	-0.06871548613450784
1110	80-84	-0.003399793068574297
1110	85-89	-0.014458418864968792
1110	90-94	-0.08670591130981364
1110	95-99	-0.09798887219680807
1110	100-104	-0.11709359040944634
1110	105-109	-0.10916764873490337
1110	110-114	-0.09555454617053272
1110	115-119	-0.1669932985480358
1110	120-124	-0.09239442671331943
1110	125-129	-0.09310217675371746
1110	130-134	-0.07275481208147028
1110	135-139	-0.05604963937133789
1110	140-144	-0.029769643768233323
1110	145-149	0.008509329500533624
1110	150-151	0.03596136846100961
1111	1	-0.022202071791234346
1111	2	-0.24524979882973952
1111	3	-0.13486918981607943
1111	4	-0.10212659153798143
1111	5	0.08908478038132728
1111	6	-0.1086295926366887
1111	7	-0.12959081636194725
1111	8	-0.03724793401599413
1111	9	-0.0457685903911198
1111	10-14	-0.19180047870685257
1111	15-19	-0.1197963680383225
1111	20-24	-0.15092150524392878
1111	25-29	-0.25891868300422516
1111	30-34	-0.21584414369408478
1111	35-39	-0.23092335098822048
1111	40-44	-0.12990400088290244
1111	45-49	-0.28121696195044876
1111	50-54	-0.24912720740745442
1111	55-59	-0.16031073950541952
1111	60-64	-0.14534070948241862
1111	65-69	-0.22087588048820095
1111	70-74	-0.1785600215708385
1111	75-79	-0.22629155152984737
1111	80-84	-0.19917441849840856
1111	85-89	-0.0786551777821245
